bad,mean,good
137.6,371.34,451.5
243.93,561.87,668.59
262.15,560.97,801.62
241.76,714.76,920.55
299.02,814.5,863.76
162.72,530.0,844.23
199.63,430.35,798.81
113.19,429.1,576.65
40.54,173.98,360.52
22.95,62.61,168.91
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.22,35.53,38.08
70.91,147.09,243.8
139.28,274.85,460.68
170.03,398.17,635.13
200.79,656.61,823.94
243.19,624.73,889.16
254.39,808.76,947.88
320.77,488.91,838.87
109.57,281.37,763.61
143.48,323.88,629.17
112.82,186.17,390.76
50.13,108.2,151.36
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.46,25.43,47.34
50.21,112.33,242.97
103.04,159.0,435.62
96.51,394.85,660.35
133.3,580.99,799.09
125.07,371.89,886.19
246.53,500.73,956.46
56.88,588.02,807.16
149.3,419.63,684.3
56.57,453.68,555.47
110.6,263.03,383.55
0.46,142.51,166.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.77,33.96,42.82
67.17,172.57,227.95
13.94,335.82,433.26
243.92,545.8,613.54
316.13,631.28,778.94
202.4,465.4,859.25
334.94,696.23,962.68
145.3,481.4,907.31
245.1,543.8,718.87
141.51,427.45,614.31
101.08,204.87,378.4
39.69,105.04,151.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.2,26.16,39.66
5.31,100.76,220.25
143.15,390.19,483.56
218.13,485.51,631.86
212.45,686.35,763.25
225.62,780.49,829.98
95.77,806.8,905.0
229.31,726.22,910.21
36.41,475.45,745.17
41.57,309.51,578.25
28.9,198.7,403.33
9.93,130.51,157.17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.81,12.75,41.29
68.99,110.86,242.63
130.53,257.45,422.62
96.4,400.16,663.24
193.02,511.11,771.78
178.79,807.88,838.8
195.69,810.03,903.69
160.2,431.04,871.64
68.9,499.64,732.49
164.24,288.26,615.12
2.84,257.21,362.58
29.99,130.36,155.71
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.9,35.24,37.42
63.57,179.36,245.72
42.92,249.35,459.17
67.53,434.44,652.07
132.64,639.68,788.74
42.24,376.91,913.77
213.7,518.58,894.12
223.95,697.0,899.22
173.61,668.12,720.5
126.56,363.17,535.42
38.55,129.57,384.18
26.51,70.78,175.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.63,25.45,40.19
48.49,149.56,215.38
128.52,225.66,435.27
170.34,548.54,666.29
239.54,630.1,822.33
64.14,654.4,858.27
52.26,659.09,938.01
148.39,391.97,834.18
206.71,618.56,787.18
35.51,275.71,608.93
69.15,258.35,358.9
32.73,87.01,149.77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.44,19.1,38.17
29.92,80.07,235.98
63.75,269.17,448.54
223.19,355.89,668.13
234.2,746.54,796.51
217.72,791.06,912.58
278.88,791.34,933.87
167.75,680.95,839.31
56.61,362.06,797.57
173.57,265.04,585.84
53.82,161.75,406.36
12.31,77.15,167.9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.26,14.72,37.5
50.73,169.28,241.76
39.65,381.4,475.54
239.18,601.25,655.92
123.26,535.54,786.99
229.67,639.69,884.43
289.93,608.1,904.5
263.95,700.73,910.99
116.24,341.55,802.15
154.66,309.15,546.08
28.17,270.43,409.81
23.35,115.32,176.31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.15,20.92,36.88
30.51,172.09,214.65
148.52,221.36,452.43
126.97,372.33,618.65
129.78,444.77,778.28
173.8,429.48,881.55
133.92,588.57,862.56
99.28,389.6,883.08
228.76,601.48,771.24
22.9,387.56,603.27
74.45,246.78,379.44
18.12,75.21,161.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.87,28.82,40.11
40.25,203.87,240.45
156.29,257.67,476.24
198.19,337.65,684.73
236.04,377.41,751.9
239.87,508.55,827.43
214.1,481.64,951.09
100.75,487.44,845.8
64.52,681.74,806.56
13.89,228.05,622.25
14.48,222.86,373.61
14.38,141.16,152.99
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.07,14.91,38.93
15.65,104.88,253.68
129.91,214.03,476.11
244.5,323.07,660.61
304.93,409.58,816.36
208.81,826.44,889.04
176.67,347.79,967.22
309.68,352.73,879.22
128.76,477.13,767.68
93.9,431.53,541.04
113.88,187.58,367.37
11.59,83.69,173.48
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.63,19.74,41.67
35.28,174.88,225.08
0.71,377.48,471.49
30.22,391.55,646.87
57.46,435.74,776.0
227.83,613.72,834.54
213.91,830.23,859.94
56.42,614.18,863.83
102.31,551.51,721.53
27.46,195.22,535.35
109.1,244.56,352.77
15.11,98.93,161.09
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.08,23.3,40.47
37.7,91.86,213.88
150.14,367.76,464.94
238.79,262.08,612.38
164.73,351.08,771.53
330.99,589.16,929.27
47.97,766.19,866.83
124.68,445.38,900.68
28.12,293.5,758.65
76.82,193.04,595.97
21.25,259.42,382.26
34.27,121.1,170.74
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.64,19.93,37.96
16.64,195.71,253.82
154.6,385.05,448.79
57.46,595.16,688.31
156.02,459.64,825.99
224.68,648.62,845.99
292.32,832.81,897.22
66.19,567.24,912.55
185.31,287.15,732.57
109.2,483.1,602.92
57.3,214.93,383.39
23.23,99.08,169.94
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.46,25.26,41.64
68.11,110.05,269.52
69.39,240.1,491.22
189.35,527.49,723.35
275.12,774.98,881.44
147.86,650.0,924.64
330.05,665.92,998.89
311.63,746.39,935.38
73.98,583.51,764.35
61.72,511.59,556.05
102.11,131.02,404.29
38.29,69.0,150.61
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.73,15.81,40.3
74.52,192.89,235.57
94.04,291.86,460.29
253.0,582.94,698.68
302.83,653.11,850.65
291.24,538.92,948.22
324.45,818.18,914.77
77.43,401.81,889.12
98.69,635.9,757.27
140.6,483.71,588.85
94.59,249.16,345.96
43.8,107.31,157.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.79,13.78,39.37
2.6,139.52,248.35
135.12,219.63,513.27
127.85,645.87,678.2
200.35,435.71,820.48
318.99,815.36,930.56
270.36,808.3,974.35
220.08,754.28,925.57
36.28,310.3,723.52
210.0,250.04,586.97
102.27,315.07,344.94
31.84,84.89,151.93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.56,20.25,45.68
38.51,224.69,262.8
112.76,264.9,498.12
210.42,345.84,681.65
306.63,529.88,846.89
329.14,498.19,973.7
372.62,800.62,1006.47
245.48,703.53,920.63
238.88,480.61,802.23
91.42,305.65,616.43
117.09,165.76,361.01
42.79,129.99,154.38
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.73,34.1,36.79
39.21,111.44,252.06
146.51,419.44,471.19
99.34,570.89,657.95
217.81,588.94,884.19
312.77,595.31,862.98
364.88,652.04,955.9
303.11,388.32,897.88
232.75,629.74,797.17
104.53,294.35,615.98
109.21,314.34,348.92
14.86,118.68,150.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.35,17.06,38.23
8.17,188.85,263.09
50.52,278.34,472.0
175.7,286.29,720.21
277.24,724.4,891.64
72.96,704.39,936.49
251.31,477.1,959.9
63.07,575.63,916.73
131.47,659.01,731.11
116.69,404.41,617.07
34.31,333.14,350.44
45.99,90.96,163.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.62,31.09,39.21
25.64,98.8,231.59
66.66,408.91,465.22
187.23,433.86,708.47
268.58,653.21,804.57
242.5,545.13,977.04
124.62,838.54,944.75
309.12,404.71,866.44
293.3,488.05,808.97
201.77,363.73,573.52
57.61,222.39,342.19
40.71,124.4,160.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.18,19.3,41.07
70.39,202.05,254.36
67.34,317.57,479.25
178.69,519.59,689.54
226.45,457.64,875.69
255.0,484.63,888.97
257.83,809.43,945.97
278.29,681.98,887.67
73.96,653.69,748.82
193.1,302.4,607.92
91.35,130.61,378.21
19.1,138.75,159.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.79,18.01,36.43
65.15,105.66,231.79
182.54,315.35,452.72
170.45,542.57,705.86
348.88,375.96,872.52
160.13,465.42,909.44
230.81,531.03,957.5
154.61,502.34,907.6
123.24,683.0,738.39
37.41,541.67,592.78
28.28,118.33,385.05
15.09,134.02,163.23
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.26,33.44,37.68
53.12,133.79,268.26
93.28,415.45,509.34
223.96,409.18,699.02
237.48,445.74,890.35
165.98,554.66,866.22
341.07,655.19,980.61
163.06,396.76,904.92
153.94,548.3,784.09
212.96,340.91,594.25
82.2,333.94,383.3
5.97,71.56,156.39
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.05,26.71,37.42
26.02,195.13,231.7
99.53,385.73,507.57
197.62,426.69,714.53
165.18,371.94,845.6
139.24,636.77,932.1
300.56,625.95,927.27
282.78,818.23,916.07
203.79,669.9,775.3
161.5,531.55,571.44
47.86,203.17,384.49
30.12,60.75,146.86
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.05,23.05,36.75
7.64,180.32,247.74
160.28,197.87,466.09
164.15,597.72,668.79
352.37,697.93,878.26
82.5,708.84,884.15
226.09,700.83,998.52
142.9,516.99,891.79
132.91,702.64,799.69
129.54,435.88,616.34
116.42,334.22,394.56
30.07,127.78,166.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.64,29.35,44.62
63.0,166.91,258.01
109.63,417.06,462.65
271.96,557.99,692.9
332.43,781.1,890.4
227.59,600.22,975.07
349.95,611.49,959.68
358.88,450.44,915.04
177.39,421.75,801.66
210.33,539.52,550.52
86.14,187.97,370.1
41.76,135.48,151.83
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.94,25.04,41.86
46.63,164.05,249.9
159.58,405.8,488.02
164.75,650.39,707.03
325.99,484.41,854.76
183.28,389.05,950.37
113.91,475.6,915.15
263.49,639.88,840.48
283.13,439.28,794.38
203.26,523.18,572.29
38.37,312.73,350.04
15.24,57.14,168.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.07,24.25,35.87
66.02,127.84,249.22
50.67,226.77,503.87
238.88,582.06,682.93
318.22,705.65,818.16
150.3,654.22,919.34
387.08,744.46,997.78
285.01,764.0,916.73
63.34,710.34,784.6
116.36,240.64,599.61
55.97,130.87,376.25
8.02,73.74,161.67
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.64,14.52,39.08
5.02,197.96,233.56
24.88,231.58,493.29
182.9,560.95,724.43
315.14,674.71,812.22
290.47,524.84,867.85
201.03,617.95,1006.82
229.63,474.79,902.93
300.22,549.68,766.57
211.84,269.27,598.69
75.74,167.5,389.63
15.45,65.85,149.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.32,30.45,38.67
25.33,210.06,271.55
93.93,309.33,498.71
217.45,360.09,704.49
239.13,758.69,845.66
327.72,434.38,925.71
328.95,839.99,992.33
328.68,785.76,917.81
300.47,564.5,761.03
113.38,434.59,614.09
46.42,127.76,349.33
26.02,52.83,160.06
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.68,27.53,36.54
24.4,157.34,258.77
119.28,338.98,459.03
39.95,457.19,670.97
235.62,575.18,805.96
90.19,406.37,950.18
366.07,759.04,995.56
351.3,547.66,915.59
203.51,523.65,788.59
195.93,287.96,591.76
14.06,134.87,386.24
34.68,54.33,148.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.11,15.03,36.05
73.79,209.06,256.26
123.4,378.64,517.31
149.94,405.57,664.3
136.3,711.29,830.95
35.21,443.17,973.5
316.33,499.96,1010.04
359.82,378.31,923.41
289.83,506.13,795.57
53.69,285.17,566.18
57.21,333.9,368.85
36.72,53.92,170.76
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.36,31.61,41.18
59.87,116.49,257.72
109.37,218.75,472.53
156.54,334.1,688.45
282.77,492.06,866.81
323.37,766.61,886.05
109.26,593.82,1000.15
190.98,533.42,865.63
206.64,486.51,787.23
128.69,422.86,592.54
48.53,333.93,367.31
25.81,84.59,162.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.86,28.5,45.02
36.69,164.38,265.08
171.29,330.99,464.45
211.4,319.29,678.58
279.02,652.31,878.61
268.33,627.22,917.28
319.08,443.33,944.09
316.61,801.59,842.45
153.68,441.68,757.61
179.37,445.45,622.61
37.67,232.41,343.74
35.21,81.89,170.6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.79,18.99,39.1
18.12,199.9,232.82
107.97,227.21,462.19
246.72,328.59,661.15
310.77,723.66,871.66
110.68,792.42,876.53
13.2,867.02,998.44
305.62,772.22,880.29
200.08,540.99,731.24
72.2,413.6,590.19
56.7,155.19,342.64
8.72,64.46,162.07
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.94,31.63,35.8
26.88,129.6,267.69
113.54,367.07,504.32
98.76,536.16,657.47
302.72,474.52,875.2
237.87,659.78,959.37
176.61,657.92,1008.38
250.45,635.46,934.88
219.53,571.68,789.18
52.13,281.85,573.92
9.34,228.69,386.69
21.55,80.17,149.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.89,29.91,42.97
8.46,128.17,270.37
72.03,390.04,499.8
177.72,581.95,721.23
189.53,752.52,888.56
248.48,661.05,869.51
367.55,545.01,949.67
220.74,694.33,868.29
294.68,529.77,752.96
92.96,402.03,626.28
56.13,293.32,342.54
22.11,55.55,168.42
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.04,32.47,37.47
29.45,224.59,259.33
75.65,429.33,453.87
238.38,385.89,734.08
191.45,650.36,882.53
259.89,766.52,983.48
376.22,511.19,992.41
173.36,531.31,943.28
240.51,669.76,811.91
178.53,303.66,627.23
55.99,256.32,368.51
33.52,115.99,172.83
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.01,34.82,35.57
71.0,104.1,248.17
169.37,313.5,498.27
163.9,536.73,669.76
158.26,684.85,880.87
170.92,713.59,962.87
386.51,552.02,919.75
292.38,624.7,933.96
226.95,391.88,723.73
174.91,483.78,575.51
46.27,122.45,395.78
30.48,119.12,172.17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.67,34.37,39.7
74.2,208.13,248.39
138.84,246.48,502.1
268.43,463.53,685.96
355.73,693.36,885.11
87.61,384.11,878.37
291.19,420.38,972.65
359.8,472.64,878.29
190.24,486.71,801.52
206.72,263.94,584.83
61.98,233.39,387.79
34.06,118.73,157.91
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.57,23.81,42.06
31.33,171.45,270.48
178.25,352.6,515.72
88.68,609.47,734.48
310.3,606.29,894.66
137.95,565.8,972.21
76.57,447.58,935.75
230.68,578.63,883.52
283.27,600.18,811.18
168.07,494.51,615.7
77.62,194.01,400.74
15.27,51.45,165.27
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.91,25.62,35.55
45.52,151.61,271.11
22.55,325.64,499.63
121.32,376.55,730.84
335.83,481.78,804.88
54.11,556.35,903.9
394.35,889.54,986.89
151.06,545.76,900.61
159.41,684.01,724.26
97.58,306.79,626.7
27.67,138.8,363.5
37.08,57.94,173.59
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.72,22.78,38.59
63.36,147.04,268.87
159.57,339.33,516.51
260.0,498.36,720.27
155.53,560.21,831.54
327.22,843.29,867.75
69.28,573.86,903.31
184.63,457.63,925.94
40.16,359.07,775.13
52.71,361.45,547.98
54.39,144.58,343.14
10.47,57.83,152.64
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.84,15.22,41.87
14.12,181.69,271.7
135.92,372.76,501.19
149.6,509.9,671.15
189.12,715.87,821.01
48.46,840.96,880.65
288.17,825.16,919.1
136.34,604.64,897.25
235.57,547.74,777.42
165.67,237.12,547.04
17.29,188.21,373.15
38.03,72.5,159.43
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.23,38.6,58.98
75.0,160.19,284.03
86.57,342.3,512.83
213.39,670.59,763.19
310.01,592.26,878.8
469.02,753.13,949.57
169.88,927.35,990.96
133.55,592.45,889.79
259.43,701.38,783.3
115.12,338.54,542.36
84.23,286.95,371.84
3.99,37.07,111.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.04,27.13,58.33
116.24,228.19,273.6
98.26,460.53,518.45
312.47,485.02,763.31
299.03,858.47,889.86
472.96,875.01,989.29
126.74,720.62,986.03
440.97,510.88,882.65
279.96,365.76,791.23
181.36,352.07,576.08
65.31,153.85,375.96
1.22,96.18,110.85
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.22,42.41,54.94
12.84,167.39,299.56
185.12,341.58,510.34
300.88,644.98,729.71
178.1,600.49,865.47
500.93,699.74,986.03
490.28,938.1,1012.01
395.58,631.99,925.64
76.29,680.77,781.67
100.37,377.21,600.87
56.79,310.99,346.43
14.43,38.61,119.73
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.68,50.08,61.49
91.32,243.78,299.39
109.2,432.11,514.95
359.9,403.1,757.9
341.15,620.49,875.14
503.88,733.98,987.47
477.58,932.77,966.09
409.24,488.98,886.51
171.13,700.12,786.64
161.51,405.21,538.9
68.28,172.54,379.23
3.86,77.58,107.95
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.33,36.66,61.9
105.95,260.18,297.97
86.2,475.01,547.46
246.67,666.08,759.35
456.92,715.5,860.84
355.07,744.78,1001.06
512.86,805.91,970.47
332.81,650.4,928.26
65.16,685.81,803.69
99.77,502.58,560.76
82.87,170.29,339.81
5.02,73.17,118.7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.56,41.44,56.98
100.37,158.71,278.03
152.36,359.41,542.55
231.21,665.65,747.85
426.05,702.63,878.93
481.1,697.36,953.39
374.89,636.03,992.92
400.36,861.63,891.37
159.92,707.12,775.29
43.45,266.15,567.44
81.49,188.21,371.11
7.67,54.97,110.09
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.68,22.34,60.79
103.5,209.59,304.16
201.7,476.57,507.86
395.85,686.47,763.55
415.04,708.64,894.16
502.54,637.15,1009.82
358.46,740.77,1006.46
363.18,541.77,943.74
317.98,722.98,735.77
178.57,467.76,526.29
91.76,311.63,378.42
14.89,35.7,108.04
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.6,21.81,57.49
103.77,162.75,296.06
113.05,385.05,535.22
180.2,703.65,758.24
367.93,710.47,862.4
506.05,633.58,951.18
357.02,617.2,1001.41
196.19,552.73,890.23
258.44,627.24,765.91
112.98,214.97,547.64
19.46,189.47,374.66
20.95,94.17,128.52
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.12,37.63,55.18
80.38,196.33,290.54
193.47,348.27,538.85
261.22,549.56,745.87
381.31,513.34,888.19
491.05,750.32,959.03
495.89,565.86,980.89
402.98,743.25,883.99
49.48,661.67,750.6
135.77,465.7,547.28
82.17,160.27,370.71
16.73,80.0,117.22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.79,22.2,61.6
8.86,231.13,287.01
62.34,443.76,517.84
299.56,655.66,765.74
441.84,495.18,860.27
423.27,696.99,961.71
496.93,613.31,961.29
421.36,814.79,892.7
202.44,664.03,771.09
35.04,333.92,546.13
47.1,198.05,347.72
31.82,94.75,123.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.49,25.95,57.2
105.14,135.54,303.73
211.93,283.79,512.42
148.34,616.85,731.22
336.37,847.25,887.51
469.75,735.97,985.2
524.27,594.69,998.74
338.19,690.77,892.15
286.14,568.37,744.12
113.41,449.49,571.03
70.43,197.35,378.41
26.31,80.79,129.85
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.13,39.5,61.2
104.78,224.76,304.03
205.28,480.19,526.54
324.91,526.27,729.86
369.05,712.15,894.63
195.13,791.39,999.97
487.3,723.17,990.18
254.37,658.26,880.65
273.77,465.28,740.26
103.26,523.15,535.41
105.49,267.28,355.4
28.15,68.33,126.24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.32,52.44,64.27
76.18,264.96,303.17
238.61,409.76,541.5
272.52,561.73,757.32
454.94,822.15,898.17
439.64,821.35,1004.53
385.78,910.26,980.47
302.89,667.78,896.5
111.0,636.68,780.78
81.67,459.56,566.24
74.5,241.3,362.41
31.28,65.72,127.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.3,35.07,54.06
98.77,251.74,283.93
192.45,462.24,541.78
338.01,579.49,719.54
261.11,476.85,886.98
252.87,745.31,943.79
279.0,858.17,983.88
338.15,615.69,946.83
282.56,509.26,756.65
183.64,498.24,610.2
83.83,190.96,342.49
9.14,96.17,125.13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.51,28.3,57.36
65.48,261.89,276.21
244.87,484.04,519.87
135.38,487.89,759.03
367.2,824.86,913.85
440.51,869.14,995.93
473.14,672.41,955.49
411.89,539.53,891.97
94.04,606.11,789.05
99.88,321.95,598.08
90.45,240.16,355.5
18.74,97.05,115.73
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.26,24.8,54.24
88.19,136.97,278.05
39.67,320.22,548.43
370.44,626.28,717.11
298.88,802.77,873.44
501.44,863.33,960.46
435.86,731.86,1008.43
368.1,543.7,935.9
172.43,633.72,801.28
151.51,391.53,541.5
65.88,152.22,359.37
4.06,70.84,110.6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.27,48.76,61.22
95.16,195.72,287.28
222.57,362.62,542.27
375.02,459.81,750.08
332.19,674.94,886.46
293.72,582.07,999.84
237.26,866.77,958.79
428.98,560.28,946.97
195.75,562.74,742.85
61.15,424.15,606.44
95.72,249.78,357.04
17.8,42.26,111.74
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.46,48.85,55.96
28.7,148.94,284.35
145.84,405.62,510.46
217.5,681.61,730.07
451.36,573.66,918.02
369.27,725.29,964.55
341.8,892.8,1012.11
295.71,500.11,878.0
155.46,405.15,754.5
139.61,469.81,545.36
46.97,264.64,364.36
31.49,85.55,129.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
